[2025-08-03 09:31:26,110  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:25,179  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:25,180  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:25,278  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:25,884  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:25,977  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:26,025  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:26,066  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:26,245  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:26,394  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:26,901  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:26,994  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:26,996  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:27,470  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:27,796  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:27,883  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:27,932  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:27,979  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:27,980  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:28,084  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:28,135  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:28,261  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:28,310  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:28,363  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:28,529  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:28,999  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:29,171  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:29,359  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:29,567  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:29,831  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:29,878  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:29,970  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:30,019  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:30,101  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:30,150  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:30,204  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:30,454  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:30,503  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:30,705  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:30,987  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:31,116  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:31,719  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:31,869  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:31,918  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:31,969  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:32,017  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:32,018  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:32,114  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:33,081  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:33,173  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:33,174  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:33,271  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:33,352  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:33,399  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:33,464  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:33,511  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:33,517  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:33,672  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:33,801  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:34,668  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:34,758  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:34,805  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:34,806  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:34,900  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:35,079  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:35,126  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:35,387  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:35,435  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:35,491  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:35,538  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:35,587  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:35,637  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:36,073  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:36,267  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:36,335  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:36,561  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:36,608  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:36,609  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:36,702  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:36,859  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:37,835  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:37,932  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:37,979  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:38,027  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:38,205  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:38,620  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:38,711  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:38,760  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:38,809  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:39,390  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:39,701  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:39,748  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:39,818  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:39,920  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:39,968  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:39,968  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:40,066  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:40,196  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:40,614  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:40,744  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:40,793  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:40,884  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:41,467  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:41,933  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:42,221  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:42,450  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:42,497  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:42,686  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:43,036  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:43,147  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:43,328  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:43,933  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:44,027  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:44,028  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:44,313  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:44,507  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:44,554  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:44,706  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:44,753  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:44,995  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:45,209  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:45,257  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:45,467  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:45,931  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:46,022  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:46,023  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:46,023  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:46,166  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:46,167  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:46,264  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:46,431  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:46,699  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:46,805  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:46,853  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:46,919  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:47,933  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:47,933  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:48,029  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:48,030  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:48,031  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:48,031  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:48,032  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:48,032  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:48,033  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:48,315  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:48,316  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:48,747  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:49,092  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:49,284  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:49,338  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:49,525  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:50,011  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:50,108  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:50,156  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:50,264  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:51,034  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:51,258  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:51,306  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:51,354  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:51,401  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:51,401  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:51,591  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:51,646  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:51,694  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:51,832  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:51,941  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:52,040  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:52,287  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:52,995  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:53,083  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:53,083  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:53,332  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:53,696  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:53,785  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:53,902  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:53,948  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:53,949  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:54,046  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 10:05:54,318  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
